timestamp,open,high,low,close,volume,datetime
1767556800000,91136.3,91589.1,91120.1,91531.2,777.076503,2026-01-04 20:00:00+00:00
1767571200000,91531.2,93398.2,91511.1,92880.0,2301.341006,2026-01-05 00:00:00+00:00
1767585600000,92880.0,92963.0,92151.6,92523.9,1082.389083,2026-01-05 04:00:00+00:00
1767600000000,92523.9,93164.5,92315.7,93134.2,1268.741026,2026-01-05 08:00:00+00:00
1767614400000,93134.2,94034.8,92401.4,93952.9,2846.172926,2026-01-05 12:00:00+00:00
1767628800000,93952.9,94517.9,93253.8,94301.6,2840.587975,2026-01-05 16:00:00+00:00
1767643200000,94301.6,94774.0,93803.7,93862.9,1925.36177,2026-01-05 20:00:00+00:00
1767657600000,93862.9,94163.4,93526.5,93762.5,1092.453572,2026-01-06 00:00:00+00:00
1767672000000,93762.5,93999.8,93133.2,93252.0,1157.495147,2026-01-06 04:00:00+00:00
1767686400000,93252.0,93907.0,93171.0,93843.4,967.311018,2026-01-06 08:00:00+00:00
1767700800000,93843.4,94453.7,93343.1,93643.1,2339.160999,2026-01-06 12:00:00+00:00
1767715200000,93643.1,93778.0,91272.4,92112.0,3465.287966,2026-01-06 16:00:00+00:00
1767729600000,92112.0,93861.9,92112.0,93763.3,2325.893368,2026-01-06 20:00:00+00:00
1767744000000,93763.3,93763.3,92234.2,92813.6,1596.082521,2026-01-07 00:00:00+00:00
1767758400000,92813.6,92927.0,92505.5,92883.9,754.763814,2026-01-07 04:00:00+00:00
1767772800000,92883.9,92980.2,91592.2,92090.0,1603.459517,2026-01-07 08:00:00+00:00
1767787200000,92090.0,92287.8,91001.0,91341.3,2646.699711,2026-01-07 12:00:00+00:00
1767801600000,91341.3,91797.2,90674.1,91186.7,2021.216622,2026-01-07 16:00:00+00:00
1767816000000,91186.7,91489.4,90777.2,91369.9,1340.388039,2026-01-07 20:00:00+00:00
1767830400000,91369.9,91676.6,90611.2,90809.0,1149.038985,2026-01-08 00:00:00+00:00
1767844800000,90809.0,91184.4,89641.0,90541.0,1896.312692,2026-01-08 04:00:00+00:00
1767859200000,90541.0,90771.9,89771.3,90224.1,1677.726294,2026-01-08 08:00:00+00:00
1767873600000,90224.1,90837.1,89307.5,90786.0,2633.645988,2026-01-08 12:00:00+00:00
1767888000000,90786.0,91481.4,90313.6,90933.0,1940.954092,2026-01-08 16:00:00+00:00
1767902400000,90933.0,91500.9,90571.5,91104.7,1064.625833,2026-01-08 20:00:00+00:00
1767916800000,91104.7,91635.2,90831.9,91233.7,965.358199,2026-01-09 00:00:00+00:00
1767931200000,91233.7,91245.0,90746.1,90754.2,558.255911,2026-01-09 04:00:00+00:00
1767945600000,90754.2,90857.1,89696.0,90453.1,1260.981234,2026-01-09 08:00:00+00:00
1767960000000,90453.1,92024.5,89837.0,91175.2,2887.390413,2026-01-09 12:00:00+00:00
1767974400000,91175.2,91783.0,90176.1,90329.6,1955.090792,2026-01-09 16:00:00+00:00
1767988800000,90329.6,90729.8,90115.8,90643.1,1112.565739,2026-01-09 20:00:00+00:00
1768003200000,90643.1,90785.0,90517.2,90633.3,335.985053,2026-01-10 00:00:00+00:00
1768017600000,90633.3,90690.5,90407.6,90679.1,292.874782,2026-01-10 04:00:00+00:00
1768032000000,90679.1,90834.5,90616.9,90729.0,364.580719,2026-01-10 08:00:00+00:00
1768046400000,90729.0,90796.9,90539.4,90665.9,253.773893,2026-01-10 12:00:00+00:00
1768060800000,90665.9,90741.6,90504.0,90621.8,188.860536,2026-01-10 16:00:00+00:00
1768075200000,90621.8,90651.2,90395.0,90514.7,279.304485,2026-01-10 20:00:00+00:00
1768089600000,90514.7,90734.4,90452.8,90734.3,228.822893,2026-01-11 00:00:00+00:00
1768104000000,90734.3,90859.5,90586.1,90709.9,236.613009,2026-01-11 04:00:00+00:00
1768118400000,90709.9,90817.5,90611.9,90754.8,326.608286,2026-01-11 08:00:00+00:00
1768132800000,90754.8,91193.2,90700.6,90877.7,712.108028,2026-01-11 12:00:00+00:00
1768147200000,90877.7,91288.9,90670.6,90690.5,489.825201,2026-01-11 16:00:00+00:00
1768161600000,90690.5,91044.1,90234.0,91004.0,917.499317,2026-01-11 20:00:00+00:00
1768176000000,91004.0,92529.22,90688.1,91802.2,1944.696198,2026-01-12 00:00:00+00:00
1768190400000,91802.2,92288.1,91388.4,91406.7,883.711617,2026-01-12 04:00:00+00:00
1768204800000,91406.7,91628.7,90356.6,90610.1,1442.444365,2026-01-12 08:00:00+00:00
1768219200000,90610.1,91677.4,90119.5,91674.1,1861.094593,2026-01-12 12:00:00+00:00
1768233600000,91674.1,92329.5,91007.8,91864.9,1899.65013,2026-01-12 16:00:00+00:00
1768248000000,91864.9,92049.9,90936.9,91295.1,923.878796,2026-01-12 20:00:00+00:00
1768262400000,91295.1,91548.3,91046.1,91417.6,676.065105,2026-01-13 00:00:00+00:00
1768276800000,91417.6,92280.6,91350.7,91946.3,1167.732801,2026-01-13 04:00:00+00:00
1768291200000,91946.3,92676.2,91924.2,92005.0,1020.932599,2026-01-13 08:00:00+00:00
1768305600000,92005.0,93467.7,91790.1,93467.7,2432.40355,2026-01-13 12:00:00+00:00
1768320000000,93467.7,94245.0,93074.3,94229.0,2533.331787,2026-01-13 16:00:00+00:00
1768334400000,94229.0,96601.4,94064.2,95412.8,3060.916943,2026-01-13 20:00:00+00:00
1768348800000,95412.8,95716.8,95126.6,95712.4,1210.038339,2026-01-14 00:00:00+00:00
1768363200000,95712.4,95797.1,94538.1,95206.6,1222.40918,2026-01-14 04:00:00+00:00
1768377600000,95206.6,95315.7,94741.6,94799.0,940.422975,2026-01-14 08:00:00+00:00
1768392000000,94799.0,97101.0,94678.0,96765.9,2976.987771,2026-01-14 12:00:00+00:00
1768406400000,96765.9,97793.2,96242.0,97262.5,3618.165209,2026-01-14 16:00:00+00:00
1768420800000,97262.5,97950.0,96801.0,96950.8,1810.141229,2026-01-14 20:00:00+00:00
1768435200000,96950.8,97001.7,95774.2,95983.7,1510.088712,2026-01-15 00:00:00+00:00
1768449600000,95983.7,96759.3,95958.0,96635.6,1135.973371,2026-01-15 04:00:00+00:00
1768464000000,96635.6,97199.9,96292.4,96588.0,939.684278,2026-01-15 08:00:00+00:00
1768478400000,96588.0,97152.0,95421.5,96735.6,2282.907676,2026-01-15 12:00:00+00:00
1768492800000,96735.6,97077.6,95181.0,95510.5,2218.669515,2026-01-15 16:00:00+00:00
1768507200000,95510.5,95858.9,95125.1,95599.7,1257.49856,2026-01-15 20:00:00+00:00
1768521600000,95599.7,95850.9,95325.1,95344.1,660.811234,2026-01-16 00:00:00+00:00
1768536000000,95344.1,95827.0,95140.1,95658.0,923.89263,2026-01-16 04:00:00+00:00
1768550400000,95658.0,95855.7,95262.3,95426.9,719.460566,2026-01-16 08:00:00+00:00
1768564800000,95426.9,95819.4,94291.3,94584.0,1821.764883,2026-01-16 12:00:00+00:00
1768579200000,94584.0,95230.5,94506.0,95006.1,1488.813145,2026-01-16 16:00:00+00:00
1768593600000,95006.1,95608.5,94682.1,95550.6,800.937681,2026-01-16 20:00:00+00:00
1768608000000,95550.6,95584.3,95203.1,95368.1,302.239401,2026-01-17 00:00:00+00:00
1768622400000,95368.1,95383.1,95043.9,95100.1,277.288035,2026-01-17 04:00:00+00:00
1768636800000,95100.1,95318.2,95022.6,95318.2,250.701591,2026-01-17 08:00:00+00:00
1768651200000,95318.2,95645.8,95196.5,95577.9,455.114522,2026-01-17 12:00:00+00:00
1768665600000,95577.9,95578.0,95222.0,95291.4,383.668737,2026-01-17 16:00:00+00:00
1768680000000,95291.4,95408.9,95037.8,95144.0,438.907107,2026-01-17 20:00:00+00:00
1768694400000,95144.0,95238.0,94868.0,95200.3,365.678062,2026-01-18 00:00:00+00:00
1768708800000,95200.3,95259.9,95025.1,95038.0,270.659667,2026-01-18 04:00:00+00:00
1768723200000,95038.0,95302.4,95021.7,95176.7,339.294326,2026-01-18 08:00:00+00:00
1768737600000,95176.7,95359.3,94910.0,95111.1,463.473498,2026-01-18 12:00:00+00:00
1768752000000,95111.1,95516.0,95065.1,95375.6,374.520985,2026-01-18 16:00:00+00:00
1768766400000,95375.6,95526.0,93606.1,93660.6,1183.801097,2026-01-18 20:00:00+00:00
1768780800000,93660.6,93660.6,91889.7,92693.6,2440.274388,2026-01-19 00:00:00+00:00
1768795200000,92693.6,92885.5,92380.8,92843.2,1034.190739,2026-01-19 04:00:00+00:00
1768809600000,92843.2,93376.8,92700.0,93188.2,1094.642369,2026-01-19 08:00:00+00:00
1768824000000,93188.2,93231.0,92704.6,93058.1,807.288373,2026-01-19 12:00:00+00:00
1768838400000,93058.1,93416.2,92931.2,93109.2,630.698192,2026-01-19 16:00:00+00:00
1768852800000,93109.2,93346.5,92153.7,92631.4,933.680073,2026-01-19 20:00:00+00:00
1768867200000,92631.4,92872.0,92235.7,92441.1,1005.635947,2026-01-20 00:00:00+00:00
1768881600000,92441.1,92483.3,90773.5,91176.1,2122.825729,2026-01-20 04:00:00+00:00
1768896000000,91176.1,91459.6,90677.0,91222.6,1448.895991,2026-01-20 08:00:00+00:00
1768910400000,91222.6,91373.8,89853.1,90693.8,2576.377142,2026-01-20 12:00:00+00:00
1768924800000,90693.8,90971.9,89287.4,89723.8,2892.990662,2026-01-20 16:00:00+00:00
1768939200000,89723.8,89855.5,87837.5,88423.2,2462.962095,2026-01-20 20:00:00+00:00
1768953600000,88423.2,89599.7,88250.1,89426.3,1952.585176,2026-01-21 00:00:00+00:00
1768968000000,89426.3,90116.2,89092.0,89217.0,1427.151937,2026-01-21 04:00:00+00:00
1768982400000,89217.0,89500.0,88689.6,88797.7,1436.739073,2026-01-21 08:00:00+00:00
1768996800000,88797.7,90590.7,88164.7,90283.9,3133.60921,2026-01-21 12:00:00+00:00
1769011200000,90283.9,90466.2,87253.5,90362.9,3736.216548,2026-01-21 16:00:00+00:00
1769025600000,90362.9,90392.4,89358.0,89453.9,1925.539752,2026-01-21 20:00:00+00:00
1769040000000,89453.9,90363.2,89452.0,89895.5,1388.656805,2026-01-22 00:00:00+00:00
1769054400000,89895.5,90214.7,89793.4,89816.0,929.054271,2026-01-22 04:00:00+00:00
1769068800000,89816.0,90153.3,89754.0,89940.1,909.075567,2026-01-22 08:00:00+00:00
1769083200000,89940.1,90336.0,88513.0,88998.0,2761.194602,2026-01-22 12:00:00+00:00
1769097600000,88998.0,89922.0,88670.1,89770.6,2357.617947,2026-01-22 16:00:00+00:00
1769112000000,89770.6,89947.9,89139.1,89557.9,1282.526463,2026-01-22 20:00:00+00:00
1769126400000,89557.9,89982.2,89450.0,89926.2,1124.84851,2026-01-23 00:00:00+00:00
1769140800000,89926.2,90088.0,89392.5,89540.1,1272.798523,2026-01-23 04:00:00+00:00
1769155200000,89540.1,89628.0,88856.4,89210.2,1442.900335,2026-01-23 08:00:00+00:00
1769169600000,89210.2,89860.0,88559.2,89749.2,2106.171668,2026-01-23 12:00:00+00:00
1769184000000,89749.2,91230.5,89456.5,89984.0,3206.603522,2026-01-23 16:00:00+00:00
1769198400000,89984.0,90162.0,89214.6,89600.9,1361.249681,2026-01-23 20:00:00+00:00
1769212800000,89600.9,89936.4,89419.9,89772.8,528.267509,2026-01-24 00:00:00+00:00
1769227200000,89772.8,89851.4,89576.6,89619.9,358.041324,2026-01-24 04:00:00+00:00
1769241600000,89619.9,89697.7,89581.0,89592.1,275.106587,2026-01-24 08:00:00+00:00
1769256000000,89592.1,89592.1,89173.4,89281.8,485.459339,2026-01-24 12:00:00+00:00
1769270400000,89281.8,89467.3,89166.6,89341.8,536.992876,2026-01-24 16:00:00+00:00
1769284800000,89341.8,89496.0,89214.4,89227.7,330.611154,2026-01-24 20:00:00+00:00
1769299200000,89227.7,89318.0,88847.0,88960.7,422.408391,2026-01-25 00:00:00+00:00
1769313600000,88960.7,89101.9,88636.0,88666.0,519.597647,2026-01-25 04:00:00+00:00
1769328000000,88666.0,88760.9,88134.0,88571.4,742.49502,2026-01-25 08:00:00+00:00
1769342400000,88571.4,88974.0,88380.1,88455.1,779.258693,2026-01-25 12:00:00+00:00
1769356800000,88455.1,88457.9,86185.7,86493.6,2949.688326,2026-01-25 16:00:00+00:00
1769371200000,86493.6,87008.0,86080.7,86669.4,1893.022631,2026-01-25 20:00:00+00:00
1769385600000,86669.4,87965.9,86505.1,87282.0,1902.37649,2026-01-26 00:00:00+00:00
1769400000000,87282.0,88086.0,87243.1,88007.6,1328.68483,2026-01-26 04:00:00+00:00
1769414400000,88007.6,88392.4,87602.6,87855.8,1178.550484,2026-01-26 08:00:00+00:00
1769428800000,87855.8,88864.4,87322.7,87643.5,2373.457616,2026-01-26 12:00:00+00:00
1769443200000,87643.5,88546.4,87024.0,88011.5,2368.449244,2026-01-26 16:00:00+00:00
1769457600000,88011.5,88659.1,87536.0,88345.1,1381.344986,2026-01-26 20:00:00+00:00
1769472000000,88345.1,88893.7,88206.0,88785.5,1228.777906,2026-01-27 00:00:00+00:00
1769486400000,88785.5,88999.9,88272.4,88323.1,881.869242,2026-01-27 04:00:00+00:00
1769500800000,88323.1,88402.8,87742.1,87981.3,953.425051,2026-01-27 08:00:00+00:00
1769515200000,87981.3,88467.5,87564.9,88029.9,1848.026324,2026-01-27 12:00:00+00:00
1769529600000,88029.9,88838.4,87300.0,88406.7,2701.249453,2026-01-27 16:00:00+00:00
1769544000000,88406.7,89533.6,88374.1,89247.2,1914.548858,2026-01-27 20:00:00+00:00
1769558400000,89247.2,89502.0,88986.9,89121.6,1070.99975,2026-01-28 00:00:00+00:00
1769572800000,89121.6,89402.5,88844.0,89146.2,1109.975017,2026-01-28 04:00:00+00:00
1769587200000,89146.2,90157.7,88862.0,90080.6,1600.942137,2026-01-28 08:00:00+00:00
1769601600000,90080.6,90490.0,88894.1,89479.2,2310.190184,2026-01-28 12:00:00+00:00
1769616000000,89479.2,90611.1,89001.5,89398.1,2443.18802,2026-01-28 16:00:00+00:00
1769630400000,89398.1,89903.9,88868.0,89301.9,1385.2685,2026-01-28 20:00:00+00:00
1769644800000,89301.9,89350.0,87697.3,88052.7,2050.665323,2026-01-29 00:00:00+00:00
1769659200000,88052.7,88426.9,87900.1,88349.9,870.414999,2026-01-29 04:00:00+00:00
1769673600000,88349.9,88498.4,87745.1,87830.5,1307.232287,2026-01-29 08:00:00+00:00
1769688000000,87830.5,88185.9,84356.0,84930.8,2794.485939,2026-01-29 12:00:00+00:00
1769702400000,84930.8,85635.4,83367.6,84006.1,3424.731944,2026-01-29 16:00:00+00:00
1769716800000,84006.1,84732.8,83820.0,84649.6,1181.501178,2026-01-29 20:00:00+00:00
1769731200000,84649.6,84734.0,81100.0,82676.3,3925.758604,2026-01-30 00:00:00+00:00
1769745600000,82676.3,83338.6,82052.4,82796.2,2914.213932,2026-01-30 04:00:00+00:00
1769760000000,82796.2,83307.9,82153.9,83153.2,1604.489364,2026-01-30 08:00:00+00:00
1769774400000,83153.2,83800.0,82372.1,82878.4,2425.20996,2026-01-30 12:00:00+00:00
1769788800000,82878.4,84640.8,81867.2,84247.8,2634.048186,2026-01-30 16:00:00+00:00
1769803200000,84247.8,84526.7,83542.9,84260.5,2129.497752,2026-01-30 20:00:00+00:00
1769817600000,84260.5,84285.2,83814.0,84028.0,1159.962971,2026-01-31 00:00:00+00:00
1769832000000,84028.0,84147.0,83399.3,83542.3,636.751671,2026-01-31 04:00:00+00:00
1769846400000,83542.3,83626.1,82568.2,83019.1,1276.961723,2026-01-31 08:00:00+00:00
1769860800000,83019.1,83144.0,80813.0,81296.4,2340.357967,2026-01-31 12:00:00+00:00
1769875200000,81296.4,82222.2,75702.3,77751.4,7818.18906,2026-01-31 16:00:00+00:00
1769889600000,77751.4,79240.6,77083.9,78737.7,2753.461897,2026-01-31 20:00:00+00:00
1769904000000,78737.7,79420.0,78291.7,78867.0,2003.497736,2026-02-01 00:00:00+00:00
1769918400000,78867.0,79112.5,77960.0,78353.9,1888.100257,2026-02-01 04:00:00+00:00
1769932800000,78353.9,79227.7,78143.7,78750.6,1452.2734,2026-02-01 08:00:00+00:00
1769947200000,78750.6,78766.6,76781.3,77602.7,2024.508638,2026-02-01 12:00:00+00:00
1769961600000,77602.7,78450.5,77000.0,77177.3,1777.479079,2026-02-01 16:00:00+00:00
1769976000000,77177.3,77794.0,75709.0,76976.4,3124.993951,2026-02-01 20:00:00+00:00
1769990400000,76976.4,78157.7,74602.7,76311.6,3969.911199,2026-02-02 00:00:00+00:00
1770004800000,76311.6,76960.1,74902.4,76657.7,3140.554647,2026-02-02 04:00:00+00:00
1770019200000,76657.7,77966.5,76615.0,77760.1,1946.679692,2026-02-02 08:00:00+00:00
1770033600000,77760.1,79358.3,77561.0,78850.8,3191.862543,2026-02-02 12:00:00+00:00
1770048000000,78850.8,79297.0,78276.4,78331.7,2461.493295,2026-02-02 16:00:00+00:00
1770062400000,78331.7,78967.3,77888.1,78738.1,1758.257121,2026-02-02 20:00:00+00:00
1770076800000,78738.1,79198.2,77652.1,78746.9,1650.321251,2026-02-03 00:00:00+00:00
1770091200000,78746.9,78999.0,77948.9,78792.9,1235.936028,2026-02-03 04:00:00+00:00
1770105600000,78792.9,79087.9,77927.5,78074.0,1489.764668,2026-02-03 08:00:00+00:00
1770120000000,78074.0,78449.0,77041.98,78127.6,2145.90039,2026-02-03 12:00:00+00:00
1770134400000,78127.6,78139.2,72954.2,74930.8,5253.390329,2026-02-03 16:00:00+00:00
1770148800000,74930.8,76963.8,74583.2,75768.6,2456.56748,2026-02-03 20:00:00+00:00
1770163200000,75768.6,76981.4,75462.0,76707.4,1622.263816,2026-02-04 00:00:00+00:00
1770177600000,76707.4,76831.8,76117.5,76527.3,1193.223683,2026-02-04 04:00:00+00:00
1770192000000,76527.3,76616.2,75671.7,76027.0,1506.864328,2026-02-04 08:00:00+00:00
1770206400000,76027.0,76284.0,73788.6,74127.3,3082.875376,2026-02-04 12:00:00+00:00
1770220800000,74127.3,74241.9,72157.2,73924.1,4447.767925,2026-02-04 16:00:00+00:00
1770235200000,73924.1,74155.2,71876.9,73158.6,2347.158179,2026-02-04 20:00:00+00:00
1770249600000,73158.6,73331.4,71150.8,71219.8,2816.180919,2026-02-05 00:00:00+00:00
1770264000000,71219.8,71630.1,70130.7,70744.5,3293.700425,2026-02-05 04:00:00+00:00
1770278400000,70744.5,71975.2,69888.0,70320.3,2869.424051,2026-02-05 08:00:00+00:00
1770292800000,70320.3,70873.9,66692.0,67479.3,7312.242901,2026-02-05 12:00:00+00:00
1770307200000,67479.3,68686.6,65173.0,65259.2,7477.343364,2026-02-05 16:00:00+00:00
1770321600000,65259.2,65705.1,62286.3,62899.0,9788.328948,2026-02-05 20:00:00+00:00
1770336000000,62899.0,66011.3,60000.0,64168.9,8960.458104,2026-02-06 00:00:00+00:00
1770350400000,64168.9,66823.8,63944.8,64850.8,3831.487088,2026-02-06 04:00:00+00:00
1770364800000,64850.8,66757.2,64482.4,66625.2,2886.696243,2026-02-06 08:00:00+00:00
1770379200000,66625.2,69188.2,66114.0,68615.5,4524.805074,2026-02-06 12:00:00+00:00
1770393600000,68615.5,71500.0,68409.0,70734.8,4551.906728,2026-02-06 16:00:00+00:00
1770408000000,70734.8,71743.6,69832.2,70561.8,2018.283512,2026-02-06 20:00:00+00:00
1770422400000,70561.8,70922.1,69708.4,70913.0,1728.035091,2026-02-07 00:00:00+00:00
1770436800000,70913.0,71691.2,67339.0,68088.7,4141.930935,2026-02-07 04:00:00+00:00
1770451200000,68088.7,68799.7,67610.0,67980.5,3180.06927,2026-02-07 08:00:00+00:00
1770465600000,67980.5,69997.7,67914.3,69155.3,2626.458926,2026-02-07 12:00:00+00:00
1770480000000,69155.3,69909.7,68560.1,69374.3,1755.399127,2026-02-07 16:00:00+00:00
1770494400000,69374.3,69734.6,68775.6,69280.6,640.934887,2026-02-07 20:00:00+00:00
1770508800000,69280.6,69696.0,68887.6,69095.9,783.251083,2026-02-08 00:00:00+00:00
1770523200000,69095.9,69708.0,68964.6,69699.6,1143.391381,2026-02-08 04:00:00+00:00
1770537600000,69699.6,71215.9,69510.6,70995.1,1734.237372,2026-02-08 08:00:00+00:00
1770552000000,70995.1,71551.3,70698.7,71185.3,1152.836029,2026-02-08 12:00:00+00:00
1770566400000,71185.3,71523.83,70254.9,71425.0,967.246405,2026-02-08 16:00:00+00:00
1770580800000,71425.0,72268.8,70000.0,70324.1,1424.886163,2026-02-08 20:00:00+00:00
1770595200000,70324.1,71431.8,70059.4,71297.3,1254.604386,2026-02-09 00:00:00+00:00
1770609600000,71297.3,71346.0,70300.1,70418.4,919.251852,2026-02-09 04:00:00+00:00
1770624000000,70418.4,70606.7,68416.1,68926.5,1967.995079,2026-02-09 08:00:00+00:00
1770638400000,68926.5,69876.7,68284.0,69562.9,1567.938588,2026-02-09 12:00:00+00:00
1770652800000,69562.9,71079.8,69090.5,70967.3,1589.988543,2026-02-09 16:00:00+00:00
1770667200000,70967.3,71132.1,69823.5,70140.7,1206.407143,2026-02-09 20:00:00+00:00
1770681600000,70140.7,70525.9,69201.9,69509.5,1118.355711,2026-02-10 00:00:00+00:00
1770696000000,69509.5,69900.0,68661.8,68921.4,1163.56702,2026-02-10 04:00:00+00:00
1770710400000,68921.4,69414.9,68450.0,68524.1,923.288744,2026-02-10 08:00:00+00:00
1770724800000,68524.1,69592.5,67900.0,69279.5,2057.04004,2026-02-10 12:00:00+00:00
1770739200000,69279.5,69998.7,68615.1,69063.1,1347.913404,2026-02-10 16:00:00+00:00
1770753600000,69063.1,69140.2,68357.4,68844.3,983.196474,2026-02-10 20:00:00+00:00
1770768000000,68844.3,69300.0,68012.0,68185.9,881.65859,2026-02-11 00:00:00+00:00
1770782400000,68185.9,68325.5,66555.4,67033.8,1769.961437,2026-02-11 04:00:00+00:00
1770796800000,67033.8,67132.4,66367.8,67060.5,1326.280237,2026-02-11 08:00:00+00:00
1770811200000,67060.5,68833.7,65744.4,66517.5,3357.706462,2026-02-11 12:00:00+00:00
1770825600000,66517.5,67862.0,65876.0,67586.6,2112.609237,2026-02-11 16:00:00+00:00
1770840000000,67586.6,68344.5,66791.6,67075.5,1291.472114,2026-02-11 20:00:00+00:00
1770854400000,67075.5,68046.5,67049.5,67581.7,1119.968373,2026-02-12 00:00:00+00:00
1770868800000,67581.7,67683.5,66670.6,67213.8,1009.643343,2026-02-12 04:00:00+00:00
1770883200000,67213.8,68297.2,66896.1,68079.5,1237.492871,2026-02-12 08:00:00+00:00
1770897600000,68079.5,68428.4,67010.2,67129.8,1955.335888,2026-02-12 12:00:00+00:00
1770912000000,67129.8,67228.5,65107.2,65787.8,2562.92377,2026-02-12 16:00:00+00:00
1770926400000,65787.8,66489.5,65213.3,66272.7,1324.099614,2026-02-12 20:00:00+00:00
1770940800000,66272.7,66805.3,65864.9,66561.1,918.440559,2026-02-13 00:00:00+00:00
1770955200000,66561.1,66676.6,66005.1,66210.7,799.619427,2026-02-13 04:00:00+00:00
1770969600000,66210.7,67228.5,66189.5,67172.5,1191.368647,2026-02-13 08:00:00+00:00
1770984000000,67172.5,69307.0,66862.1,68694.4,2697.720491,2026-02-13 12:00:00+00:00
1770998400000,68694.4,69487.1,68544.0,68931.5,1628.809043,2026-02-13 16:00:00+00:00
1771012800000,68931.5,69072.4,68667.9,68850.9,778.404752,2026-02-13 20:00:00+00:00
1771027200000,68850.9,69136.2,68762.9,68973.5,551.091455,2026-02-14 00:00:00+00:00
1771041600000,68973.5,69346.19,68733.0,69207.4,592.777118,2026-02-14 04:00:00+00:00
1771056000000,69207.4,70584.9,69205.6,70507.6,1772.46854,2026-02-14 08:00:00+00:00
1771070400000,70507.6,70534.6,69208.1,69785.4,1835.736651,2026-02-14 12:00:00+00:00
1771084800000,69785.4,69927.8,69290.0,69879.8,623.592373,2026-02-14 16:00:00+00:00
1771099200000,69879.8,70258.4,69659.1,69826.2,650.045404,2026-02-14 20:00:00+00:00
1771113600000,69826.2,69995.1,69251.6,69953.6,666.998871,2026-02-15 00:00:00+00:00
1771128000000,69953.6,70925.6,69934.6,70822.1,1156.405077,2026-02-15 04:00:00+00:00
1771142400000,70822.1,70973.4,70178.3,70297.5,738.281018,2026-02-15 08:00:00+00:00
1771156800000,70297.5,70426.5,68775.1,69103.0,1507.039603,2026-02-15 12:00:00+00:00
1771171200000,69103.0,69103.0,68073.5,68291.8,1622.801147,2026-02-15 16:00:00+00:00
1771185600000,68291.8,69082.5,68124.1,68834.2,779.847406,2026-02-15 20:00:00+00:00
1771200000000,68834.2,69067.1,68150.9,68426.4,691.515722,2026-02-16 00:00:00+00:00
1771214400000,68426.4,68898.4,68231.8,68595.7,536.714636,2026-02-16 04:00:00+00:00
1771228800000,68595.7,69058.3,68337.6,68806.0,676.114292,2026-02-16 08:00:00+00:00
1771243200000,68806.0,70121.3,67290.0,67536.9,2217.201508,2026-02-16 12:00:00+00:00
1771257600000,67536.9,68245.0,67511.9,67920.0,993.686346,2026-02-16 16:00:00+00:00
1771272000000,67920.0,68987.6,67831.0,68891.7,894.345989,2026-02-16 20:00:00+00:00
1771286400000,68891.7,69238.8,68370.0,68476.4,851.116748,2026-02-17 00:00:00+00:00
1771300800000,68476.4,68710.0,67895.9,68387.2,691.051033,2026-02-17 04:00:00+00:00
1771315200000,68387.2,68500.8,67685.2,67852.5,810.334439,2026-02-17 08:00:00+00:00
1771329600000,67852.5,68363.9,66605.4,67387.2,1899.575731,2026-02-17 12:00:00+00:00
1771344000000,67387.2,68237.2,66880.0,67798.0,1777.318376,2026-02-17 16:00:00+00:00
1771358400000,67798.0,67935.5,67380.3,67507.4,846.76102,2026-02-17 20:00:00+00:00
1771372800000,67507.4,67708.1,66888.8,67620.0,759.819622,2026-02-18 00:00:00+00:00
1771387200000,67620.0,68236.6,67492.4,68114.2,687.445279,2026-02-18 04:00:00+00:00
1771401600000,68114.2,68472.3,67078.0,67369.0,991.912283,2026-02-18 08:00:00+00:00
1771416000000,67369.0,68344.4,66706.7,67694.2,2000.281455,2026-02-18 12:00:00+00:00
1771430400000,67694.2,67705.1,65857.2,66169.2,2382.596531,2026-02-18 16:00:00+00:00
1771444800000,66169.2,66532.5,66068.8,66460.4,1056.93191,2026-02-18 20:00:00+00:00
1771459200000,66460.4,66999.0,66337.0,66981.7,828.214124,2026-02-19 00:00:00+00:00
1771473600000,66981.7,67328.5,66687.5,67209.8,712.270889,2026-02-19 04:00:00+00:00
1771488000000,67209.8,67209.9,66469.9,66493.5,915.780202,2026-02-19 08:00:00+00:00
1771502400000,66493.5,66752.3,65616.5,66407.8,2052.795786,2026-02-19 12:00:00+00:00
1771516800000,66407.8,67201.0,65898.2,67058.5,1963.119036,2026-02-19 16:00:00+00:00
1771531200000,67058.5,67178.0,66655.0,67006.9,879.08034,2026-02-19 20:00:00+00:00
1771545600000,67006.9,67498.5,66949.4,67361.2,991.122678,2026-02-20 00:00:00+00:00
1771560000000,67361.2,68026.0,67113.4,67829.7,1309.073944,2026-02-20 04:00:00+00:00
1771574400000,67829.7,68318.0,67285.5,67330.0,1790.974578,2026-02-20 08:00:00+00:00
1771588800000,67330.0,68100.0,66458.0,67581.5,3791.620936,2026-02-20 12:00:00+00:00
1771603200000,67581.5,68017.4,66947.9,67645.2,3028.594373,2026-02-20 16:00:00+00:00
1771617600000,67645.2,68240.0,67518.1,68020.4,778.023885,2026-02-20 20:00:00+00:00
1771632000000,68020.4,68097.4,67536.1,67666.5,696.503418,2026-02-21 00:00:00+00:00
1771646400000,67666.5,67930.7,67590.0,67858.4,551.145217,2026-02-21 04:00:00+00:00
1771660800000,67858.4,68302.0,67809.6,68094.2,948.756703,2026-02-21 08:00:00+00:00
1771675200000,68094.2,68705.8,67918.2,68615.4,1731.41956,2026-02-21 12:00:00+00:00
