timestamp,close,signal,score,base_score,boost,active_boosters,oi_3d_chg,oi_7d_chg,fr,fr_cum_3d,oi_surge,fr_extreme_long,fr_extreme_short,liquidation_risk,enhanced_signal,max_move_pct,up_move_pct,down_move_pct,is_tp,is_fp
2025-09-28 13:00:00+00:00,109630.1,LOW,20.79,20.79,0.0,,-2.61,-8.87,1.4e-05,0.000453,False,False,False,False,LOW,0.696,0.696,0.111,False,True
2025-09-28 14:00:00+00:00,109847.1,LOW,26.04,26.04,0.0,,-2.61,-8.87,1.4e-05,0.000453,False,False,False,False,LOW,0.498,0.498,0.127,False,True
2025-09-28 15:00:00+00:00,110033.7,LOW,44.55,28.55,16.0,bb_expansion|mtf_trend_confirm,-2.61,-8.87,1.4e-05,0.000453,False,False,False,False,LOW,0.327,0.327,0.019,False,True
2025-09-28 16:00:00+00:00,110227.4,LOW,43.93,27.93,16.0,bb_expansion|mtf_trend_confirm,-2.61,-8.87,6e-05,0.000539,False,False,False,False,LOW,0.66,0.66,0.146,False,True
2025-09-28 17:00:00+00:00,110214.5,LOW,43.84,27.84,16.0,bb_expansion|mtf_trend_confirm,-2.61,-8.87,6e-05,0.000539,False,False,False,False,LOW,0.671,0.671,0.134,False,True
2025-09-28 18:00:00+00:00,110300.2,LOW,40.82,24.82,16.0,bb_expansion|mtf_trend_confirm,-2.61,-8.87,6e-05,0.000539,False,False,False,False,LOW,1.567,1.567,0.163,True,False
2025-09-28 19:00:00+00:00,110336.3,LOW,40.45,24.45,16.0,bb_expansion|mtf_trend_confirm,-2.61,-8.87,6e-05,0.000539,False,False,False,False,LOW,1.83,1.83,0.037,True,False
2025-09-28 20:00:00+00:00,110814.4,LOW,54.61,28.61,26.0,rsi_extreme|bb_expansion|mtf_trend_confirm,-2.61,-8.87,6e-05,0.000539,False,False,False,False,LOW,1.39,1.39,0.163,False,True
2025-09-28 21:00:00+00:00,110845.6,LOW,51.73,25.73,26.0,rsi_extreme|bb_expansion|mtf_trend_confirm,-2.61,-8.87,6e-05,0.000539,False,False,False,False,LOW,1.362,1.362,0.0,False,True
2025-09-28 22:00:00+00:00,111937.9,LOW,70.01,38.01,32.0,rsi_extreme|bb_expansion|outlier|mtf_trend_confirm,-2.61,-8.87,6e-05,0.000539,False,False,False,False,LOW,0.373,0.373,0.279,False,True
2025-09-28 23:00:00+00:00,112176.0,LOW,67.23,35.23,32.0,rsi_extreme|bb_expansion|outlier|mtf_trend_confirm,-2.61,-8.87,6e-05,0.000539,False,False,False,False,LOW,0.528,0.131,0.528,False,True
2025-09-29 00:00:00+00:00,112265.4,LOW,59.59,33.59,26.0,rsi_extreme|bb_expansion|mtf_trend_confirm,-2.38,-5.8,0.0001,0.00058,False,False,False,False,LOW,0.607,0.05,0.607,False,True
2025-09-29 01:00:00+00:00,111869.8,LOW,34.11,34.11,0.0,,-2.38,-5.8,0.0001,0.00058,False,False,False,False,LOW,0.272,0.144,0.272,False,True
2025-09-29 02:00:00+00:00,111745.7,LOW,33.52,33.52,0.0,,-2.38,-5.8,0.0001,0.00058,False,False,False,False,LOW,0.161,0.142,0.161,False,True
2025-09-29 03:00:00+00:00,111860.2,LOW,33.16,33.16,0.0,,-2.38,-5.8,0.0001,0.00058,False,False,False,False,LOW,0.265,0.04,0.265,False,True
2025-09-29 04:00:00+00:00,111800.4,LOW,30.02,30.02,0.0,,-2.38,-5.8,0.0001,0.00058,False,False,False,False,LOW,0.569,0.569,0.212,False,True
2025-09-29 05:00:00+00:00,111754.5,LOW,27.34,27.34,0.0,,-2.38,-5.8,0.0001,0.00058,False,False,False,False,LOW,0.61,0.61,0.171,False,True
2025-09-29 06:00:00+00:00,111642.3,LOW,20.53,20.53,0.0,,-2.38,-5.8,0.0001,0.00058,False,False,False,False,LOW,0.711,0.711,0.071,False,True
2025-09-29 07:00:00+00:00,111857.1,LOW,21.64,21.64,0.0,,-2.38,-5.8,0.0001,0.00058,False,False,False,False,LOW,0.518,0.518,0.0,False,True
2025-09-29 08:00:00+00:00,112098.8,LOW,17.1,17.1,0.0,,-2.38,-5.8,6.6e-05,0.000616,False,False,False,False,LOW,0.378,0.378,0.159,False,True
2025-09-29 09:00:00+00:00,112115.9,LOW,14.83,14.83,0.0,,-2.38,-5.8,6.6e-05,0.000616,False,False,False,False,LOW,1.227,1.227,0.179,False,True
2025-09-29 10:00:00+00:00,112096.0,LOW,15.14,15.14,0.0,,-2.38,-5.8,6.6e-05,0.000616,False,False,False,False,LOW,1.915,1.915,0.161,True,False
2025-09-29 11:00:00+00:00,112107.4,LOW,13.4,13.4,0.0,,-2.38,-5.8,6.6e-05,0.000616,False,False,False,False,LOW,1.904,1.904,0.172,True,False
2025-09-29 12:00:00+00:00,112024.2,LOW,30.35,16.35,14.0,mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,6.6e-05,0.000616,False,False,False,False,LOW,1.98,1.98,0.097,True,False
2025-09-29 13:00:00+00:00,113226.4,LOW,70.73,35.73,35.0,macd_crossover|rsi_extreme|outlier|mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,6.6e-05,0.000616,False,False,False,False,LOW,0.897,0.897,0.019,False,True
2025-09-29 14:00:00+00:00,114035.8,LOW,60.58,36.58,24.0,rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,6.6e-05,0.000616,False,False,False,False,LOW,0.504,0.117,0.504,False,True
2025-09-29 15:00:00+00:00,113812.0,LOW,57.44,33.44,24.0,rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,6.6e-05,0.000616,False,False,False,False,LOW,0.527,0.527,0.308,False,True
2025-09-29 16:00:00+00:00,113639.0,LOW,46.46,32.46,14.0,mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,0.0001,0.000642,False,False,False,False,LOW,0.683,0.683,0.156,False,True
2025-09-29 17:00:00+00:00,114055.4,LOW,47.31,33.31,14.0,mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,0.0001,0.000642,False,False,False,False,LOW,0.315,0.315,0.18,False,True
2025-09-29 18:00:00+00:00,114014.0,LOW,44.96,30.96,14.0,mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,0.0001,0.000642,False,False,False,False,LOW,0.351,0.351,0.144,False,True
2025-09-29 19:00:00+00:00,114257.3,LOW,56.77,32.77,24.0,rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,0.0001,0.000642,False,False,False,False,LOW,0.214,0.138,0.214,False,True
2025-09-29 20:00:00+00:00,114248.6,LOW,54.55,32.55,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,0.0001,0.000642,False,False,False,False,LOW,0.481,0.481,0.207,False,True
2025-09-29 21:00:00+00:00,114169.0,LOW,52.75,30.75,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,0.0001,0.000642,False,False,False,False,LOW,0.552,0.552,0.137,False,True
2025-09-29 22:00:00+00:00,114182.2,LOW,39.89,23.89,16.0,mtf_rsi_extreme|mtf_bb_expansion,-2.38,-5.8,0.0001,0.000642,False,False,False,False,LOW,0.54,0.54,0.14,False,True
2025-09-29 23:00:00+00:00,114305.6,LOW,36.22,14.22,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,-2.38,-5.8,0.0001,0.000642,False,False,False,False,LOW,0.431,0.431,0.248,False,True
2025-09-30 00:00:00+00:00,114514.1,LOW,50.23,18.23,32.0,rsi_extreme|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.42,3.5,6.6e-05,0.00064,False,False,False,False,LOW,0.372,0.225,0.372,False,True
2025-09-30 01:00:00+00:00,114502.3,LOW,50.89,18.89,32.0,rsi_extreme|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.42,3.5,6.6e-05,0.00064,False,False,False,False,LOW,0.583,0.077,0.583,False,True
2025-09-30 02:00:00+00:00,114457.3,LOW,38.29,16.29,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.42,3.5,6.6e-05,0.00064,False,False,False,False,LOW,0.544,0.05,0.544,False,True
2025-09-30 03:00:00+00:00,114362.6,LOW,29.16,13.16,16.0,mtf_rsi_extreme|mtf_bb_expansion,4.42,3.5,6.6e-05,0.00064,False,False,False,False,LOW,0.683,0.0,0.683,False,True
2025-09-30 04:00:00+00:00,114094.8,LOW,13.02,13.02,0.0,,4.42,3.5,6.6e-05,0.00064,False,False,False,False,LOW,0.653,0.103,0.653,False,True
2025-09-30 05:00:00+00:00,113901.2,LOW,38.25,14.25,24.0,rsi_divergence|rsi_trend_crossover|mtf_bb_expansion,4.42,3.5,6.6e-05,0.00064,False,False,False,False,LOW,1.022,0.149,1.022,False,True
2025-09-30 06:00:00+00:00,113882.2,LOW,31.53,15.53,16.0,rsi_divergence|mtf_bb_expansion,4.42,3.5,6.6e-05,0.00064,False,False,False,False,LOW,1.082,0.089,1.082,False,True
2025-09-30 07:00:00+00:00,113700.0,LOW,32.33,16.33,16.0,rsi_divergence|mtf_bb_expansion,4.42,3.5,6.6e-05,0.00064,False,False,False,False,LOW,0.923,0.034,0.923,False,True
2025-09-30 08:00:00+00:00,113442.6,LOW,33.28,17.28,16.0,rsi_divergence|mtf_bb_expansion,4.42,3.5,8.1e-05,0.000657,False,False,False,False,LOW,0.699,0.01,0.699,False,True
2025-09-30 09:00:00+00:00,112781.5,LOW,46.67,22.67,24.0,adx_di_crossover|rsi_divergence|mtf_bb_expansion,4.42,3.5,8.1e-05,0.000657,False,False,False,False,LOW,0.787,0.787,0.117,False,True
2025-09-30 10:00:00+00:00,112918.7,LOW,33.14,17.14,16.0,rsi_divergence|mtf_bb_expansion,4.42,3.5,8.1e-05,0.000657,False,False,False,False,LOW,0.664,0.664,0.102,False,True
2025-09-30 11:00:00+00:00,113047.7,LOW,31.49,15.49,16.0,rsi_divergence|mtf_bb_expansion,4.42,3.5,8.1e-05,0.000657,False,False,False,False,LOW,0.549,0.549,0.179,False,True
2025-09-30 12:00:00+00:00,112998.3,LOW,32.05,16.05,16.0,rsi_divergence|mtf_bb_expansion,4.42,3.5,8.1e-05,0.000657,False,False,False,False,LOW,0.593,0.593,0.181,False,True
2025-09-30 13:00:00+00:00,113387.4,LOW,50.36,26.36,24.0,adx_di_crossover|rsi_divergence|mtf_bb_expansion,4.42,3.5,8.1e-05,0.000657,False,False,False,False,LOW,0.524,0.215,0.524,False,True
2025-09-30 14:00:00+00:00,113592.6,LOW,44.79,28.79,16.0,rsi_divergence|mtf_bb_expansion,4.42,3.5,8.1e-05,0.000657,False,False,False,False,LOW,0.703,0.109,0.703,False,True
2025-09-30 15:00:00+00:00,113105.4,LOW,45.55,29.55,16.0,rsi_divergence|mtf_bb_expansion,4.42,3.5,8.1e-05,0.000657,False,False,False,False,LOW,1.299,1.299,0.276,False,True
2025-09-30 16:00:00+00:00,112839.5,LOW,28.44,28.44,0.0,,4.42,3.5,1.3e-05,0.000601,False,False,False,False,LOW,1.672,1.672,0.028,True,False
2025-09-30 17:00:00+00:00,113240.4,LOW,29.99,29.99,0.0,,4.42,3.5,1.3e-05,0.000601,False,False,False,False,LOW,1.353,1.353,0.058,False,True
2025-09-30 18:00:00+00:00,113716.7,LOW,28.95,28.95,0.0,,4.42,3.5,1.3e-05,0.000601,False,False,False,False,LOW,0.929,0.929,0.0,False,True
2025-09-30 19:00:00+00:00,114369.7,LOW,31.78,31.78,0.0,,4.42,3.5,1.3e-05,0.000601,False,False,False,False,LOW,0.524,0.352,0.524,False,True
2025-09-30 20:00:00+00:00,114635.8,LOW,29.77,29.77,0.0,,4.42,3.5,1.3e-05,0.000601,False,False,False,False,LOW,0.755,0.119,0.755,False,True
2025-09-30 21:00:00+00:00,114165.5,LOW,30.45,30.45,0.0,,4.42,3.5,1.3e-05,0.000601,False,False,False,False,LOW,0.346,0.337,0.346,False,True
2025-09-30 22:00:00+00:00,113943.5,LOW,30.26,30.26,0.0,,4.42,3.5,1.3e-05,0.000601,False,False,False,False,LOW,0.534,0.534,0.152,False,True
2025-09-30 23:00:00+00:00,114051.1,LOW,23.18,23.18,0.0,,4.42,3.5,1.3e-05,0.000601,False,False,False,False,LOW,0.439,0.439,0.078,False,True
2025-10-01 00:00:00+00:00,114241.0,LOW,19.42,19.42,0.0,,3.22,-0.44,0.0001,0.000601,False,False,False,False,LOW,0.411,0.411,0.123,False,True
2025-10-01 01:00:00+00:00,114549.4,LOW,17.76,17.76,0.0,,3.22,-0.44,0.0001,0.000601,False,False,False,False,LOW,0.392,0.171,0.392,False,True
2025-10-01 02:00:00+00:00,114275.5,LOW,16.85,16.85,0.0,,3.22,-0.44,0.0001,0.000601,False,False,False,False,LOW,0.411,0.411,0.153,False,True
2025-10-01 03:00:00+00:00,114178.1,LOW,16.45,16.45,0.0,,3.22,-0.44,0.0001,0.000601,False,False,False,False,LOW,0.497,0.497,0.033,False,True
2025-10-01 04:00:00+00:00,114291.0,LOW,17.26,17.26,0.0,,3.22,-0.44,0.0001,0.000601,False,False,False,False,LOW,2.02,2.02,0.057,True,False
2025-10-01 05:00:00+00:00,114575.5,LOW,15.26,15.26,0.0,,3.22,-0.44,0.0001,0.000601,False,False,False,False,LOW,1.767,1.767,0.306,True,False
2025-10-01 06:00:00+00:00,114268.4,LOW,15.06,15.06,0.0,,3.22,-0.44,0.0001,0.000601,False,False,False,False,LOW,2.04,2.04,0.025,True,False
2025-10-01 07:00:00+00:00,114529.9,LOW,14.39,14.39,0.0,,3.22,-0.44,0.0001,0.000601,False,False,False,False,LOW,1.964,1.964,0.055,True,False
2025-10-01 08:00:00+00:00,116114.7,LOW,63.63,35.63,28.0,rsi_trend_crossover|outlier|mtf_rsi_extreme|mtf_trend_confirm,3.22,-0.44,0.0001,0.000686,False,False,False,False,LOW,0.662,0.662,0.149,False,True
2025-10-01 09:00:00+00:00,116410.9,LOW,32.77,32.77,0.0,,3.22,-0.44,0.0001,0.000686,False,False,False,False,LOW,0.406,0.406,0.179,False,True
2025-10-01 10:00:00+00:00,116265.9,LOW,29.96,29.96,0.0,,3.22,-0.44,0.0001,0.000686,False,False,False,False,LOW,1.001,1.001,0.007,False,True
2025-10-01 11:00:00+00:00,116774.6,LOW,30.62,30.62,0.0,,3.22,-0.44,0.0001,0.000686,False,False,False,False,LOW,0.757,0.757,0.37,False,True
2025-10-01 12:00:00+00:00,116394.3,LOW,33.92,33.92,0.0,,3.22,-0.44,0.0001,0.000686,False,False,False,False,LOW,1.541,1.541,0.0,True,False
2025-10-01 13:00:00+00:00,116813.7,LOW,31.68,31.68,0.0,,3.22,-0.44,0.0001,0.000686,False,False,False,False,LOW,1.176,1.176,0.091,False,True
2025-10-01 14:00:00+00:00,117294.9,LOW,34.22,34.22,0.0,,3.22,-0.44,0.0001,0.000686,False,False,False,False,LOW,0.761,0.761,0.494,False,True
2025-10-01 15:00:00+00:00,117416.3,LOW,31.44,31.44,0.0,,3.22,-0.44,0.0001,0.000686,False,False,False,False,LOW,0.657,0.657,0.597,False,True
2025-10-01 16:00:00+00:00,117524.5,LOW,38.73,38.73,0.0,,3.22,-0.44,2.8e-05,0.000654,False,False,False,False,LOW,0.689,0.124,0.689,False,True
2025-10-01 17:00:00+00:00,116768.2,LOW,35.9,35.9,0.0,,3.22,-0.44,2.8e-05,0.000654,False,False,False,False,LOW,0.72,0.72,0.004,False,True
2025-10-01 18:00:00+00:00,117216.0,LOW,25.76,25.76,0.0,,3.22,-0.44,2.8e-05,0.000654,False,False,False,False,LOW,0.731,0.731,0.051,False,True
2025-10-01 19:00:00+00:00,117432.9,LOW,25.26,25.26,0.0,,3.22,-0.44,2.8e-05,0.000654,False,False,False,False,LOW,1.025,1.025,0.235,False,True
2025-10-01 20:00:00+00:00,117532.9,LOW,22.2,22.2,0.0,,3.22,-0.44,2.8e-05,0.000654,False,False,False,False,LOW,1.623,1.623,0.172,True,False
2025-10-01 21:00:00+00:00,117552.4,LOW,20.26,20.26,0.0,,3.22,-0.44,2.8e-05,0.000654,False,False,False,False,LOW,1.606,1.606,0.0,True,False
2025-10-01 22:00:00+00:00,117745.0,LOW,21.63,21.63,0.0,,3.22,-0.44,2.8e-05,0.000654,False,False,False,False,LOW,1.44,1.44,0.054,False,True
2025-10-01 23:00:00+00:00,118584.0,LOW,27.18,27.18,0.0,,3.22,-0.44,2.8e-05,0.000654,False,False,False,False,LOW,0.722,0.722,0.178,False,True
2025-10-02 00:00:00+00:00,118435.2,LOW,30.12,30.12,0.0,,9.4,6.4,4.2e-05,0.000596,False,False,False,False,LOW,0.542,0.542,0.053,False,True
2025-10-02 01:00:00+00:00,118623.7,LOW,26.33,26.33,0.0,,9.4,6.4,4.2e-05,0.000596,False,False,False,False,LOW,0.383,0.383,0.307,False,True
2025-10-02 02:00:00+00:00,118738.7,LOW,22.36,22.36,0.0,,9.4,6.4,4.2e-05,0.000596,False,False,False,False,LOW,0.404,0.286,0.404,False,True
2025-10-02 03:00:00+00:00,118733.2,LOW,19.15,19.15,0.0,,9.4,6.4,4.2e-05,0.000596,False,False,False,False,LOW,0.399,0.177,0.399,False,True
2025-10-02 04:00:00+00:00,118655.9,LOW,16.93,16.93,0.0,,9.4,6.4,4.2e-05,0.000596,False,False,False,False,LOW,0.334,0.02,0.334,False,True
2025-10-02 05:00:00+00:00,118363.9,LOW,17.8,17.8,0.0,,9.4,6.4,4.2e-05,0.000596,False,False,False,False,LOW,0.425,0.425,0.061,False,True
2025-10-02 06:00:00+00:00,118637.9,LOW,17.68,17.68,0.0,,9.4,6.4,4.2e-05,0.000596,False,False,False,False,LOW,0.249,0.247,0.249,False,True
2025-10-02 07:00:00+00:00,118480.2,LOW,17.68,17.68,0.0,,9.4,6.4,4.2e-05,0.000596,False,False,False,False,LOW,0.381,0.381,0.117,False,True
2025-10-02 08:00:00+00:00,118666.9,LOW,15.97,15.97,0.0,,9.4,6.4,6.8e-05,0.000598,False,False,False,False,LOW,0.623,0.623,0.119,False,True
2025-10-02 09:00:00+00:00,118860.4,LOW,12.75,12.75,0.0,,9.4,6.4,6.8e-05,0.000598,False,False,False,False,LOW,0.769,0.769,0.281,False,True
2025-10-02 10:00:00+00:00,118606.6,LOW,11.46,11.46,0.0,,9.4,6.4,6.8e-05,0.000598,False,False,False,False,LOW,1.007,1.007,0.068,False,True
2025-10-02 11:00:00+00:00,118753.9,LOW,11.32,11.32,0.0,,9.4,6.4,6.8e-05,0.000598,False,False,False,False,LOW,1.049,1.049,0.214,False,True
2025-10-02 12:00:00+00:00,119400.4,LOW,16.55,16.55,0.0,,9.4,6.4,6.8e-05,0.000598,False,False,False,False,LOW,0.755,0.755,0.754,False,True
2025-10-02 13:00:00+00:00,119619.8,LOW,23.04,23.04,0.0,,9.4,6.4,6.8e-05,0.000598,False,False,False,False,LOW,0.936,0.57,0.936,False,True
2025-10-02 14:00:00+00:00,118810.2,LOW,27.71,27.71,0.0,,9.4,6.4,6.8e-05,0.000598,False,False,False,False,LOW,1.563,1.563,0.261,True,False
2025-10-02 15:00:00+00:00,119950.0,LOW,58.0,38.0,20.0,outlier|mtf_rsi_extreme|mtf_trend_confirm,9.4,6.4,6.8e-05,0.000598,False,False,False,False,LOW,0.896,0.896,0.497,False,True
2025-10-02 16:00:00+00:00,119727.2,LOW,36.01,36.01,0.0,,9.4,6.4,9.1e-05,0.000589,False,False,False,False,LOW,1.084,1.084,0.312,False,True
2025-10-02 17:00:00+00:00,119910.0,LOW,33.05,33.05,0.0,,9.4,6.4,9.1e-05,0.000589,False,False,False,False,LOW,0.93,0.93,0.006,False,True
2025-10-02 18:00:00+00:00,120502.3,LOW,34.1,34.1,0.0,,9.4,6.4,9.1e-05,0.000589,False,False,False,False,LOW,0.434,0.434,0.361,False,True
2025-10-02 19:00:00+00:00,120833.7,LOW,35.86,35.86,0.0,,9.4,6.4,9.1e-05,0.000589,False,False,False,False,LOW,0.634,0.068,0.634,False,True
2025-10-02 20:00:00+00:00,120636.9,LOW,33.11,33.11,0.0,,9.4,6.4,9.1e-05,0.000589,False,False,False,False,LOW,0.472,0.099,0.472,False,True
2025-10-02 21:00:00+00:00,120134.2,LOW,32.21,32.21,0.0,,9.4,6.4,9.1e-05,0.000589,False,False,False,False,LOW,0.448,0.448,0.267,False,True
2025-10-02 22:00:00+00:00,120253.3,LOW,30.13,30.13,0.0,,9.4,6.4,9.1e-05,0.000589,False,False,False,False,LOW,0.366,0.349,0.366,False,True
2025-10-02 23:00:00+00:00,120530.8,LOW,25.52,25.52,0.0,,9.4,6.4,9.1e-05,0.000589,False,False,False,False,LOW,0.595,0.02,0.595,False,True
2025-10-03 00:00:00+00:00,120127.9,LOW,20.69,20.69,0.0,,2.62,6.44,1.5e-05,0.000538,False,False,False,False,LOW,0.284,0.284,0.262,False,True
2025-10-03 01:00:00+00:00,119865.3,LOW,16.58,16.58,0.0,,2.62,6.44,1.5e-05,0.000538,False,False,False,False,LOW,0.504,0.504,0.097,False,True
2025-10-03 02:00:00+00:00,120157.7,LOW,15.77,15.77,0.0,,2.62,6.44,1.5e-05,0.000538,False,False,False,False,LOW,0.34,0.259,0.34,False,True
2025-10-03 03:00:00+00:00,120223.7,LOW,15.26,15.26,0.0,,2.62,6.44,1.5e-05,0.000538,False,False,False,False,LOW,0.514,0.082,0.514,False,True
2025-10-03 04:00:00+00:00,120035.0,LOW,13.42,13.42,0.0,,2.62,6.44,1.5e-05,0.000538,False,False,False,False,LOW,0.667,0.052,0.667,False,True
2025-10-03 05:00:00+00:00,119918.6,LOW,13.22,13.22,0.0,,2.62,6.44,1.5e-05,0.000538,False,False,False,False,LOW,0.57,0.365,0.57,False,True
2025-10-03 06:00:00+00:00,119917.0,LOW,12.43,12.43,0.0,,2.62,6.44,1.5e-05,0.000538,False,False,False,False,LOW,0.569,0.497,0.569,False,True
2025-10-03 07:00:00+00:00,119632.3,LOW,13.63,13.63,0.0,,2.62,6.44,1.5e-05,0.000538,False,False,False,False,LOW,0.736,0.736,0.332,False,True
2025-10-03 08:00:00+00:00,120040.3,LOW,18.0,18.0,0.0,,2.62,6.44,1e-06,0.000457,False,False,False,False,LOW,0.394,0.394,0.03,False,True
2025-10-03 09:00:00+00:00,120297.5,LOW,16.92,16.92,0.0,,2.62,6.44,1e-06,0.000457,False,False,False,False,LOW,0.324,0.324,0.171,False,True
2025-10-03 10:00:00+00:00,120419.2,LOW,16.08,16.08,0.0,,2.62,6.44,1e-06,0.000457,False,False,False,False,LOW,0.467,0.467,0.45,False,True
2025-10-03 11:00:00+00:00,120335.0,LOW,12.4,12.4,0.0,,2.62,6.44,1e-06,0.000457,False,False,False,False,LOW,1.698,1.698,0.38,True,False
2025-10-03 12:00:00+00:00,120348.3,LOW,13.79,13.79,0.0,,2.62,6.44,1e-06,0.000457,False,False,False,False,LOW,2.951,2.951,0.391,True,False
2025-10-03 13:00:00+00:00,120372.1,LOW,19.15,19.15,0.0,,2.62,6.44,1e-06,0.000457,False,False,False,False,LOW,2.931,2.931,0.411,True,False
2025-10-03 14:00:00+00:00,120909.4,LOW,25.77,25.77,0.0,,2.62,6.44,1e-06,0.000457,False,False,False,False,LOW,2.473,2.473,0.218,True,False
2025-10-03 15:00:00+00:00,122270.8,LOW,72.07,37.07,35.0,macd_crossover|rsi_divergence|rsi_trend_crossover|bb_expansion|outlier|mtf_rsi_extreme|mtf_trend_confirm,2.62,6.44,1e-06,0.000457,False,False,False,False,LOW,1.332,1.332,0.647,False,True
2025-10-03 16:00:00+00:00,122544.4,LOW,77.61,42.61,35.0,rsi_divergence|bb_expansion|outlier|mtf_rsi_extreme|mtf_trend_confirm,2.62,6.44,1.4e-05,0.000458,False,False,False,False,LOW,0.869,0.471,0.869,False,True
2025-10-03 17:00:00+00:00,122073.1,LOW,75.25,40.25,35.0,rsi_divergence|bb_expansion|outlier|mtf_rsi_extreme|mtf_trend_confirm,2.62,6.44,1.4e-05,0.000458,False,False,False,False,LOW,0.726,0.726,0.486,False,True
2025-10-03 18:00:00+00:00,122542.9,LOW,66.59,34.59,32.0,rsi_divergence|bb_expansion|mtf_rsi_extreme|mtf_trend_confirm,2.62,6.44,1.4e-05,0.000458,False,False,False,False,LOW,0.443,0.34,0.443,False,True
2025-10-03 19:00:00+00:00,122656.9,LOW,65.79,33.79,32.0,rsi_divergence|bb_expansion|mtf_rsi_extreme|mtf_trend_confirm,2.62,6.44,1.4e-05,0.000458,False,False,False,False,LOW,0.536,0.057,0.536,False,True
2025-10-03 20:00:00+00:00,122441.5,LOW,33.43,33.43,0.0,,2.62,6.44,1.4e-05,0.000458,False,False,False,False,LOW,0.379,0.179,0.379,False,True
2025-10-03 21:00:00+00:00,122296.3,LOW,32.49,32.49,0.0,,2.62,6.44,1.4e-05,0.000458,False,False,False,False,LOW,0.492,0.298,0.492,False,True
2025-10-03 22:00:00+00:00,122470.5,LOW,32.0,32.0,0.0,,2.62,6.44,1.4e-05,0.000458,False,False,False,False,LOW,0.645,0.0,0.645,False,True
2025-10-03 23:00:00+00:00,122223.8,LOW,31.94,31.94,0.0,,2.62,6.44,1.4e-05,0.000458,False,False,False,False,LOW,0.445,0.096,0.445,False,True
2025-10-04 00:00:00+00:00,122104.0,LOW,24.48,24.48,0.0,,3.2,4.82,9e-06,0.000367,False,False,False,False,LOW,0.351,0.351,0.347,False,True
2025-10-04 01:00:00+00:00,121860.3,LOW,17.25,17.25,0.0,,3.2,4.82,9e-06,0.000367,False,False,False,False,LOW,0.768,0.768,0.148,False,True
2025-10-04 02:00:00+00:00,121856.9,LOW,13.64,13.64,0.0,,3.2,4.82,9e-06,0.000367,False,False,False,False,LOW,0.771,0.771,0.023,False,True
2025-10-04 03:00:00+00:00,122243.4,LOW,11.63,11.63,0.0,,3.2,4.82,9e-06,0.000367,False,False,False,False,LOW,0.452,0.452,0.016,False,True
2025-10-04 04:00:00+00:00,122495.5,LOW,10.85,10.85,0.0,,3.2,4.82,9e-06,0.000367,False,False,False,False,LOW,0.245,0.245,0.242,False,True
2025-10-04 05:00:00+00:00,122535.0,LOW,11.07,11.07,0.0,,3.2,4.82,9e-06,0.000367,False,False,False,False,LOW,0.304,0.062,0.304,False,True
2025-10-04 06:00:00+00:00,122446.2,LOW,10.34,10.34,0.0,,3.2,4.82,9e-06,0.000367,False,False,False,False,LOW,0.277,0.065,0.277,False,True
2025-10-04 07:00:00+00:00,122310.0,LOW,9.93,9.93,0.0,,3.2,4.82,9e-06,0.000367,False,False,False,False,LOW,0.283,0.176,0.283,False,True
2025-10-04 08:00:00+00:00,122274.4,LOW,9.75,9.75,0.0,,3.2,4.82,6e-05,0.000327,False,False,False,False,LOW,0.26,0.151,0.26,False,True
2025-10-04 09:00:00+00:00,122219.1,LOW,9.3,9.3,0.0,,3.2,4.82,6e-05,0.000327,False,False,False,False,LOW,0.238,0.238,0.215,False,True
2025-10-04 10:00:00+00:00,122121.6,LOW,8.99,8.99,0.0,,3.2,4.82,6e-05,0.000327,False,False,False,False,LOW,0.318,0.318,0.136,False,True
2025-10-04 11:00:00+00:00,121974.8,LOW,7.54,7.54,0.0,,3.2,4.82,6e-05,0.000327,False,False,False,False,LOW,0.439,0.439,0.221,False,True
2025-10-04 12:00:00+00:00,122008.8,LOW,6.46,6.46,0.0,,3.2,4.82,6e-05,0.000327,False,False,False,False,LOW,0.411,0.411,0.335,False,True
2025-10-04 13:00:00+00:00,122398.3,LOW,10.55,10.55,0.0,,3.2,4.82,6e-05,0.000327,False,False,False,False,LOW,0.652,0.052,0.652,False,True
2025-10-04 14:00:00+00:00,122000.1,LOW,11.04,11.04,0.0,,3.2,4.82,6e-05,0.000327,False,False,False,False,LOW,0.391,0.116,0.391,False,True
